share_permanent,share_track_res,q0_per_review,q_fp_uplift,q_res_work0,q_res_work_uplift,q_res_to_fp0,q_res_to_fp_reduction,res_expiry_to_fp,relapse_per_year,p_employment,p_fleksjob,p_other_benefit,net_cost_employment,net_cost_fleksjob,net_cost_other,program_cost_per_participant,folkepension_age,flat_discount,mean_saving
0.4219682753029093,0.4519176520161432,0.005289357594091339,0.008967157214882303,0.08572182004508222,0.05445815230612404,0.12076471716986827,0.00669259492061724,0.6279737889047479,0.02255459986134136,0.39328642456458324,0.28224071943391965,0.32447285600149706,-77174.42575519951,127890.40829583858,142199.11704642678,10201.730711898204,71,0.03766550008321627,75464.98160293433
0.578423538104934,0.5252269778382876,0.018106105374637027,0.029958081275217985,0.0926653931476455,0.011649091051046919,0.0922988648233998,0.013670868808749537,0.581887008037004,0.01579924037740547,0.19435937315933768,0.46972584810906387,0.33591477873159836,-73369.0876260182,118582.75602096545,156241.3694744899,8791.713444700583,67,0.020212845386670522,59567.22530886372
0.4675043872610363,0.5871652407222553,0.006877728427430516,0.025160025819260055,0.17164071306602305,0.025004143800975997,0.10163446204284399,0.029409930030817655,0.6224367207610689,0.037631530309514855,0.28399394900259817,0.45659314025928394,0.25941291073811795,-38942.78957737347,154615.79883086449,151392.62653671324,10975.371353873594,68,0.020816994738334774,47808.78245987079
0.6044736064292281,0.602602289314495,0.016293916997933765,0.009505526815190849,0.09928770771331538,0.07342138789965191,0.1117329426473541,0.013491683062672283,0.36529633772304126,0.00898178662326223,0.15327906885768444,0.5365266109210791,0.31019432022123655,-25569.067627923723,76849.08546904621,128752.00003656554,12769.2310586644,70,0.024918392668626915,67320.97488485712
0.6224191166602828,0.405183293294581,0.005635350824332872,0.019126924833236206,0.10022852215419052,0.051182207526634355,0.08839472169428446,0.0467960216307301,0.8192012289329355,0.026525687170748827,0.1785834635682321,0.3403948413786933,0.48102169505307474,-39881.250971491514,100503.3065969008,147889.5065264039,16718.97264141356,69,0.031766846147078705,31651.510415309378
0.47099398834708744,0.5330113447557223,0.027920212418839307,0.01099418869064358,0.08601464849956368,0.07499822125957632,0.061558094603566565,0.012790429875984484,0.7024834799427395,0.02987295798429751,0.1272835091509695,0.45797240340961276,0.4147440874394176,-71833.00512253658,111272.79232012658,144402.19676302338,19574.306957395816,71,0.03948142105760885,21916.91533698996
0.42896465703983633,0.4942340437342418,0.014376056711355306,0.02591977383214739,0.09171364813523575,0.0593696054680553,0.0861717533672568,0.027580687503845753,0.6187326245758641,0.023907094787699697,0.2523364446849102,0.5002543928390886,0.24740916247600148,-98045.36046169196,126571.08521707123,153491.85548120094,10426.423579925953,69,0.04617584301549749,81748.27448556435
0.45767502780566266,0.4094579988979851,0.009270079777049663,0.008362324410876735,0.0896131218731901,0.054671714987827046,0.06613408898328972,0.007583229187030766,0.6966473790699862,0.014311113826133226,0.26971298961203016,0.4598407879575098,0.27044622243045996,-17024.68986181252,120299.7678297104,113512.40798502209,13027.311558783238,72,0.026555280876006598,57606.133952082826
0.4767572030291027,0.6012620914095019,0.003823046687503783,0.024729881129737993,0.1086562834079385,0.04939717434458613,0.07090878205110827,0.03667367299403475,0.7015958060118952,0.03150631241459345,0.34364529776037206,0.4819257994734433,0.17442890276618475,-46085.58677815146,133183.9074427624,191643.5251946365,3593.2058313333628,71,0.048900806179182105,73470.5336094053
0.5922873404049649,0.3805519275544913,0.038618741624966396,0.028772348673512894,0.08977667862644456,0.028394902691236245,0.06844043296799496,0.0038531854849745088,0.625758018108541,0.03400545834677282,0.047327127619429595,0.599208823587706,0.35346404879286436,-43688.55042747743,119907.19254094434,165092.40672593136,8057.357407579898,68,0.024604237040612938,8500.25350714506
0.44681896686542383,0.5677842037526917,0.020306610446215526,0.015263113605907536,0.1299799007244739,0.013276591234191235,0.10882375726269806,0.008952235877437749,0.5409461060677162,0.017134594849357636,0.09051912319362686,0.4664663729055891,0.44301450390078395,-46140.84253513635,142544.00287805928,165969.89499296076,7284.22058257349,68,0.02358397004780854,-27.096236947814933
0.5154937593113494,0.5128844827173341,0.010148295826743165,0.024447228826856498,0.046920895846488786,0.016313664385159327,0.12486031297168738,0.014633592224924075,0.6367406650199258,0.055393036214131906,0.1957092244751542,0.4994809015299515,0.30480987399489434,-70502.65331832443,127193.92845462656,149729.98383894068,8855.35449370987,70,0.030016264107828185,26717.928858147166
0.56528779588133,0.4514810017879815,0.01022438607637811,0.006136105876084794,0.1111980092348901,0.060268558745664697,0.11138032113414131,0.016476579548408223,0.6557379725265099,0.020692635857009107,0.20722777593972594,0.4308566959917329,0.36191552806854127,-36038.690359680026,140429.77461637417,160513.985955608,8918.69534356658,68,0.03310079022163142,16761.567081320336
0.5623190736085891,0.5179003682130039,0.04991262157069795,0.021443313401597833,0.11076878823995553,0.03377379429939332,0.14689211090335183,0.01359453366434414,0.5921284336314202,0.09595846232850981,0.3183088240651254,0.3384800276880798,0.3432111482467948,-76485.80048870237,102860.36257536661,157379.0782389326,7874.935298723153,71,0.042307833136719146,26297.72789215918
0.47615009900186,0.5368451760947626,0.010986579548969958,0.006619417520095553,0.10311931911557685,0.033703796267992275,0.11998485249145556,0.02818132788108889,0.5289414559125843,0.016086692572131762,0.10956656697748918,0.5355368593167108,0.3548965737058,-71228.59386810001,123919.97128820638,83744.517498044,13532.696879046383,71,0.03414349872948845,32423.193839629726
0.4174995885250275,0.7050375484543697,0.01825025780100736,0.016443389508185864,0.08271446532790659,0.05971266147333847,0.05620994037213838,0.004942382593033085,0.5243996521214924,0.010243084947793572,0.138986773178201,0.5112357725514192,0.34977745427037965,-137950.40171225468,162588.26325208295,153402.88907443796,22963.44675336718,67,0.0488751045548729,9331.863150686922
0.6710407847814391,0.3992871229005369,0.021401744918534738,0.027208046328695144,0.08840609771392482,0.036519713477647764,0.09987390735468364,0.008886758880170749,0.7060144317252632,0.039222077414774494,0.12124555829913299,0.5204774975454458,0.3582769441554212,-38880.51810387785,141121.9907980377,149455.60399948503,9289.955203317702,72,0.046446214563190515,4413.040882117172
0.6068747645550469,0.4362827314505722,0.0018224212073460607,0.02168928256678647,0.10046485092217577,0.02525642679884638,0.07878026011951035,0.03522734162222458,0.7439910485064668,0.07830957913400026,0.1951151073112256,0.5145272530640228,0.2903576396247516,-43801.213317124755,97863.11678712012,112155.33424061326,3707.178356365217,69,0.029787180599513494,49375.457643231544
0.5536846745257095,0.42338604657866713,0.022522441380152084,0.018020939882727353,0.10708297656461192,0.05065413678944799,0.05243250239752865,0.029408604525654337,0.45787178748345664,0.06691943294715043,0.18963406482559536,0.6489244345145275,0.1614415006598771,-29717.095217068687,80664.33650537023,143793.3702001086,9694.20654164091,71,0.04524619275459836,32102.57221422572
0.5607520656505494,0.6202323106471425,0.004668359089400385,0.02987053940035023,0.11344810207372635,0.031407467939016866,0.1030914999816117,0.0015841906480618785,0.5742884659470059,0.055455930124836,0.16197291007981512,0.6157062035755033,0.22232088634468156,-41255.45730308772,174360.09661409789,164459.85290235296,11918.880110313728,71,0.020146957202831103,-11369.66758927194
0.6046504452921849,0.5231012138279886,0.008063699148842718,0.011840641986211424,0.12747125558424102,0.03519862786062524,0.09825585346290859,0.013601198910247076,0.7103594591307014,0.02410554640298314,0.0424742948272563,0.5201602655647667,0.4373654396079769,-109534.04262508574,102295.31911425629,133390.6965715905,1000.0,71,0.02923615696838368,27376.745893910735
0.40010720668542266,0.44346082784941626,0.0159909185935063,0.01946464396934276,0.04919469460856103,0.049295017092631975,0.058483955651029804,0.044114376587804205,0.6142536415071307,0.01877969750184593,0.1717479486594844,0.5658410995707083,0.26241095176980733,-60317.64068807332,148284.92188580058,160556.13871836345,12034.848092234777,68,0.03800890064619522,25030.469519322687
0.5333599729625924,0.5435942110304489,0.01165711418183112,0.029292994025109147,0.03865090126497455,0.05546583406110064,0.15222570118143594,0.019346997552991442,0.640982002096311,0.008995105956098147,0.23839588267479797,0.5472363361209129,0.21436778120428895,-57676.48321765597,97625.89953247264,176958.50373825984,1814.2617040479913,68,0.02704079487847007,155344.5684438179
0.6893731736533556,0.4116086125161222,0.04220185693960026,0.018472182559320177,0.135660157218463,0.04301064182584658,0.07674438834482929,0.0481789519979168,0.49796130339685335,0.03870063724705419,0.10751201899005358,0.5857443579162498,0.3067436230936966,-51582.704571396425,155459.9280640606,131915.9951385949,11020.591355493321,69,0.043366629592488715,-2337.67363833923
0.6166985365116913,0.5436116387426423,0.012874542113907487,0.015224501527726211,0.11789842429622076,0.07414857848163293,0.09447511904573606,0.002788968678489745,0.5162561014219246,0.011215038827154217,0.10599674583796272,0.4987167791018196,0.39528647506021775,-49123.73376468909,147062.27538131058,178391.68296031008,4570.634406648697,72,0.04748703829999353,-3425.2343797985422
0.5845167707499442,0.5390571470333613,0.01954809997039584,0.023953282432928186,0.09811370595780461,0.08674206184462188,0.17172379444188338,0.005342329577035232,0.4168778910601526,0.02759061250192406,0.4452932060091685,0.36709350276534697,0.18761329122548445,-68558.74726416107,124099.09056294567,140184.6277620257,6948.358581334684,70,0.028739173797245197,134954.3015887326
0.5112448925849027,0.5147527227363282,0.00827898337516793,0.027937119380210266,0.06002218864913055,0.05651371795720693,0.08955709488064763,0.03172828383082249,0.5720075965461435,0.02434285607752285,0.1845189440772141,0.46250932225238467,0.3529717336704013,-59337.13897955921,164652.31960970952,177317.88947161124,11009.626669425603,72,0.02973412426198511,22775.21119334658
0.5736708510450494,0.5737683695865681,0.01338913083161694,0.00943548678511711,0.11363731154221708,0.054916687799537865,0.06411556897171099,0.002228083546113552,0.6139885419809625,0.0651128748352548,0.14947018244767735,0.4506032493110259,0.3999265682412968,-70808.89007791675,88305.92014926957,183741.0239696112,10859.727820000704,69,0.02326751328337869,5044.13110118778
0.5340664031181674,0.5211124735862914,0.017934021486827673,0.014190580486091292,0.06215008091724372,0.026213453024640884,0.10432408007333696,0.035208644301457113,0.5862100087339551,0.022514211802753377,0.23428144624000477,0.39525489089928506,0.37046366286071014,-83386.38598284459,117653.36321749185,139638.62620560432,13454.758509554671,70,0.027178707119959965,61275.995113475445
0.4735948428958706,0.6356030632480614,0.0052796282353993855,0.015436461942940691,0.14406835889587016,0.03034311543518271,0.08622363688456282,0.009373403569838257,0.49979426073522876,0.026496362159567063,0.22278466216639864,0.524358511340885,0.25285682649271646,-78464.90980605662,145213.09094643293,162336.98568079196,5363.4588414808895,68,0.033603506213855286,45002.03428214095
0.5511262464007392,0.41456210025385015,0.022841246988026618,0.015867966891300746,0.07636933924643503,0.07631420576825373,0.10682746290127387,0.039049307907933616,0.6215111672465463,0.019006013774039987,0.21374357486377857,0.4239471040591709,0.3623093210770506,-117921.75382696456,101425.83028554553,154284.76647565814,1176.029863862672,70,0.03736666163517721,100084.29697359899
0.5600386994667932,0.4950530091909414,0.011437873358752657,0.006135716062589412,0.15255474909020664,0.07972122706259988,0.10072655169952574,0.012282204588956814,0.7988389847111295,0.057074712754313965,0.11500765910141324,0.6219153563410837,0.263076984557503,-72332.76843043957,99540.16175816061,171938.8463637293,8916.70808031032,67,0.03771301953366813,22525.385767642594
0.6636571762173962,0.4922696589937177,0.031870053476569495,0.010298160744558247,0.10074747775204039,0.08014877238405822,0.11290426020396066,0.03423889816676904,0.6232147397306481,0.038394404363969896,0.180329108787825,0.5634253144767998,0.2562455767353753,-42033.766367173106,113151.61716239997,145847.83202530796,7508.636818267444,69,0.04140478522849786,42903.933679488706
0.36322094920436837,0.46305225411289913,0.010208190545041821,0.0075836354600962615,0.15115335662973997,0.0429974403512644,0.07096670743872302,0.02274425594928521,0.453492428575711,0.010341606767816204,0.13815178846401474,0.3938075348859204,0.46804067665006477,-74523.65063091199,121351.46223018739,164782.78313462407,13200.148595412747,70,0.02522161075725239,17818.216761461437
0.598069142956268,0.4692923685336685,0.009666167178234403,0.012422740576682391,0.056036445543000024,0.025635588490266682,0.08043182628546847,0.044094051951367105,0.5818895706972435,0.04611683289099141,0.0488142941223543,0.48085456674232563,0.47033113913532,-24031.549827784664,124751.57081882117,128504.06982693946,6107.560077575949,71,0.021624468207958113,19039.56369238352
0.7759436909781549,0.4032224148673646,0.03902640067082684,0.012801439924717953,0.1421866817202144,0.02987788532201539,0.05360527700844997,0.00245620903797118,0.5265485383951328,0.036117593787308444,0.14728311189258397,0.2931470331438955,0.5595698549635206,-51883.741833495544,63007.64250485356,149014.1581295773,14106.468163221538,70,0.03309891607860325,-2770.213988611037
0.7843940517632426,0.4569067027846709,0.03217882249059295,0.01816263800227618,0.20546172690689313,0.07362089421323346,0.05015798859716322,0.0006486351583211147,0.36649372879546877,0.04764326343490231,0.19831039664885364,0.49896530601524747,0.3027242973358989,-56788.081137985806,152722.72932931563,161926.53799658665,10135.4512117147,72,0.04727681723565209,1963.9227042233194
0.6078665762699473,0.5988910600116402,0.006348999506642247,0.011837357444491213,0.09678860811948727,0.047851923198900165,0.12023527080626349,0.009417337700092605,0.6868033068857974,0.043074148000179266,0.1218766658880547,0.4896646173961684,0.3884587167157767,-39924.98020440509,93369.45423186527,152424.9136509185,13695.797181403042,69,0.044111809931574396,10659.644934495542
0.672833295520593,0.4372733271134223,0.006300556533252605,0.02582840197125638,0.1767189233910379,0.013914810682367938,0.0668686189543906,0.047203096415519806,0.5746112448464261,0.02941858077637868,0.1587778308769547,0.5896068834558147,0.2516152856672305,-52721.610821853385,100955.60547616347,152914.90870442832,8709.561933822142,70,0.027235966192147795,46841.60582646765
0.47959932163242264,0.49010637593509004,0.004153727808166268,0.028881365599357008,0.13496217491159967,0.047896544833912355,0.1566696657109966,0.019192484898495312,0.6766984965082575,0.043254596854731195,0.18974501306696537,0.46595249137752237,0.3443024955555121,-66946.70963163085,114866.70706387253,141863.772829612,13065.359590155671,67,0.043993758438132684,39321.812828495684
